Epoch,Scramble Depth,Time,isSolved,Move Count,Nodes Generated,Search Iterations
8000,61,0.10291266441345215,True,7,1013,9
8000,63,0.33713269233703613,True,17,3115,19
8000,65,0.27723217010498047,True,15,2630,17
8000,67,0.47168755531311035,True,23,4272,25
8000,69,0.362140417098999,True,17,3218,19
8000,71,0.4579136371612549,True,21,4112,23
8000,73,0.26401543617248535,True,15,2523,17
8000,75,0.23324275016784668,True,13,2162,15
8000,77,0.47478461265563965,True,23,4278,25
8000,79,0.33226752281188965,True,17,3287,19
8000,81,0.5761446952819824,True,27,4912,29
8000,83,0.36597371101379395,True,19,3469,21
8000,85,24.444286346435547,False,,197089,801
8000,87,0.45456647872924805,True,23,4453,26
8000,89,0.4353296756744385,True,21,3890,23
8000,91,0.3250432014465332,True,17,3122,19
8000,93,0.5911035537719727,True,27,5199,29
8000,95,0.5136616230010986,True,25,4783,27
8000,97,0.6486289501190186,True,31,5944,33
8000,99,0.617495059967041,True,29,5540,31
8000,101,0.6519255638122559,True,29,5773,31
8000,103,1.2360010147094727,True,37,11421,58
8000,105,23.219196557998657,False,,185022,801
8000,107,0.6716799736022949,True,29,5738,31
8000,109,0.6211562156677246,True,29,5937,32
8000,111,0.5155835151672363,True,25,4670,27
8000,113,1.074310541152954,True,31,10098,53
8000,115,1.4749314785003662,True,41,13115,66
8000,117,0.4657859802246094,True,23,4301,25
8000,119,0.5800020694732666,True,27,5391,29
8000,121,24.162388801574707,False,,192327,801
8000,123,3.0676629543304443,True,25,27824,134
8000,125,22.899542808532715,False,,185115,801
8000,127,21.044793605804443,False,,145133,801
8000,129,4.198183298110962,True,33,36748,181
8000,131,3.764807939529419,True,31,34282,165
8000,133,4.6899824142456055,True,39,40809,199
8000,135,1.324232578277588,True,41,11269,59
8000,137,1.350555181503296,True,39,12445,64
8000,139,0.8066315650939941,True,35,6829,37
8000,141,0.9882128238677979,True,43,8779,45
8000,143,0.9945964813232422,True,37,8681,45
8000,145,1.6211602687835693,True,31,15610,73
8000,147,0.8014039993286133,True,37,6871,39
8000,149,0.6482846736907959,True,31,6033,33
8000,151,20.96528434753418,False,,162547,801
8000,152,22.72733759880066,False,,184942,801
8000,154,4.761884927749634,True,40,41250,194
8000,156,5.799076557159424,True,38,49316,242
8000,158,25.540713787078857,False,,200760,801
8000,160,0.6382019519805908,True,30,5798,32
8000,162,0.40199780464172363,True,20,3838,22
8000,164,23.249883890151978,False,,186506,801
8000,166,0.5574400424957275,True,26,4985,28
8000,168,22.80594491958618,False,,185182,801
8000,170,0.7650067806243896,True,36,7117,38
8000,172,0.9057555198669434,True,38,7693,40
8000,174,0.5888421535491943,True,28,5703,30
8000,176,0.5795438289642334,True,28,5703,30
8000,178,0.8124911785125732,True,36,7214,38
8000,180,24.205780267715454,False,,195820,801
8000,182,21.98635959625244,False,,175607,801
8000,184,22.684457063674927,False,,165818,801
8000,186,24.921710729599,False,,194150,801
8000,188,21.93685817718506,False,,173127,801
8000,190,0.8345646858215332,True,38,7344,40
8000,192,22.260977506637573,False,,177998,801
8000,194,1.0386919975280762,True,44,8937,46
8000,196,23.345393180847168,False,,179275,801
8000,198,23.700252294540405,False,,180810,801
8000,200,22.80646848678589,False,,180851,801
8000,202,0.9389240741729736,True,40,7835,42
8000,204,1.550027847290039,True,44,13281,69
8000,206,6.985408544540405,True,38,57941,282
8000,208,24.92962145805359,False,,190116,801
8000,210,3.083118200302124,True,40,28000,134
8000,212,22.432703495025635,False,,167975,801
8000,214,21.374977588653564,False,,170704,801
8000,216,23.020527124404907,False,,179675,801
8000,218,22.06366991996765,False,,166806,801
8000,220,23.784564971923828,False,,185179,801
8000,222,22.682549238204956,False,,172795,801
8000,224,0.40815067291259766,True,20,4052,24
8000,226,0.9134566783905029,True,40,7868,42
8000,228,23.535983324050903,False,,180714,801
8000,230,20.91990041732788,False,,172266,801
8000,232,21.640682220458984,False,,168200,801
8000,234,21.83509397506714,False,,162900,801
8000,236,21.324398279190063,False,,169124,801
8000,238,0.5224733352661133,True,26,5029,28
8000,240,0.7825033664703369,True,36,6983,38
8000,242,0.8540503978729248,True,38,7539,40
8000,244,20.115217447280884,False,,133564,801
8000,246,0.701082706451416,True,32,6214,34
8000,248,22.234057903289795,False,,186520,801
8000,250,19.482265949249268,False,,146518,801
8000,252,21.255032777786255,False,,165500,801
8000,254,19.3335280418396,False,,139172,801
8000,256,20.97736406326294,False,,165881,801
8000,258,22.774163007736206,False,,182557,801
8000,260,22.96147584915161,False,,177397,801
8000,262,20.21009850502014,False,,130492,801
8000,264,23.154502153396606,False,,177086,801
8000,266,23.581944942474365,False,,174412,801
9000,3,0.027344465255737305,True,3,215,5
9000,5,0.017287254333496094,True,3,135,5
9000,7,0.02261519432067871,True,3,215,5
9000,9,0.0048410892486572266,True,1,13,3
9000,11,0.11175227165222168,True,7,1116,9
9000,13,0.01742267608642578,True,3,135,5
9000,15,0.10715937614440918,True,7,1060,9
9000,17,0.10397768020629883,True,7,1057,9
9000,19,0.15119314193725586,True,9,1489,11
9000,21,0.24001717567443848,True,11,1936,13
9000,23,0.1914048194885254,True,11,1823,13
9000,25,0.1873478889465332,True,11,1811,13
9000,27,0.1513841152191162,True,9,1449,11
9000,29,0.19135594367980957,True,11,1792,13
9000,31,0.09464716911315918,True,7,896,9
9000,33,0.3330354690551758,True,17,3062,19
9000,35,0.10863280296325684,True,7,1073,9
9000,37,0.301361083984375,True,17,2825,19
9000,39,0.23690485954284668,True,13,2312,15
9000,41,1.3050172328948975,True,19,12721,64
9000,43,0.23529601097106934,True,13,2278,15
9000,45,0.2852356433868408,True,15,2711,17
9000,47,0.27434277534484863,True,15,2540,17
9000,49,0.48155808448791504,True,23,4411,25
9000,51,0.5372722148895264,True,25,4815,27
9000,53,0.22726988792419434,True,13,2163,15
9000,55,0.47603583335876465,True,23,4330,25
9000,57,0.3856375217437744,True,19,3649,21
9000,59,0.47914838790893555,True,23,4490,25
9000,61,1.737144947052002,True,25,15190,80
9000,63,0.32273030281066895,True,17,3022,19
9000,65,0.48306918144226074,True,23,4508,25
9000,67,0.40732622146606445,True,21,3873,23
9000,69,0.46820807456970215,True,21,4107,23
9000,71,0.2745828628540039,True,15,2612,17
9000,73,0.18972492218017578,True,11,1844,13
9000,75,0.3381772041320801,True,17,3171,19
9000,77,0.543510913848877,True,21,5589,31
9000,79,0.43217945098876953,True,21,3959,23
9000,81,0.6018881797790527,True,27,4977,29
9000,83,0.7364685535430908,True,35,6790,37
9000,85,0.41241979598999023,True,21,3662,23
9000,87,0.5847554206848145,True,29,5700,31
9000,89,20.425490856170654,False,,183646,801
9000,91,0.6639630794525146,True,29,6158,35
9000,93,0.5274059772491455,True,25,4855,27
9000,95,0.4439578056335449,True,21,4148,23
9000,97,19.75533652305603,False,,167594,801
9000,99,0.31542134284973145,True,17,3208,19
9000,101,0.40461254119873047,True,21,3691,23
9000,103,7.196898698806763,True,29,62369,301
9000,105,0.5163688659667969,True,25,4834,27
9000,107,0.34101295471191406,True,17,2988,19
9000,109,6.146116256713867,True,41,51927,253
9000,111,0.6195473670959473,True,29,5933,31
9000,113,3.121107339859009,True,31,27460,145
9000,115,20.249566793441772,False,,169239,801
9000,117,0.9021835327148438,True,33,8054,44
9000,119,0.6028566360473633,True,29,5556,31
9000,121,0.5667805671691895,True,27,5458,29
9000,123,0.9004237651824951,True,39,7764,41
9000,125,0.32079529762268066,True,17,2966,19
9000,127,0.8989448547363281,True,27,8378,45
9000,129,0.8387835025787354,True,39,7451,41
9000,131,0.4971127510070801,True,25,4800,27
9000,133,4.590223073959351,True,41,40049,189
9000,135,20.002273559570312,True,37,163907,756
9000,137,2.291630744934082,True,37,20145,99
9000,139,0.5720677375793457,True,27,5247,29
9000,141,0.822519063949585,True,31,7779,41
9000,143,22.696941137313843,False,,182893,801
9000,145,0.796828031539917,True,37,7110,39
9000,147,22.117021799087524,False,,168298,801
9000,149,21.378223419189453,False,,170112,801
9000,151,3.8911280632019043,True,47,32498,168
9000,152,8.319204568862915,True,42,68886,344
9000,154,0.8570797443389893,True,38,7250,40
9000,156,3.652850389480591,True,36,32212,161
9000,158,3.0183310508728027,True,38,27161,132
9000,160,0.9581613540649414,True,42,8481,44
9000,162,3.597623586654663,True,38,30467,151
9000,164,19.67066216468811,False,,166054,801
9000,166,0.8106467723846436,True,36,7210,38
9000,168,23.893790006637573,False,,184348,801
9000,170,0.6189429759979248,True,30,5763,32
9000,172,4.934713840484619,True,46,39941,199
9000,174,23.24925661087036,False,,176462,801
9000,176,23.244795322418213,False,,175593,801
9000,178,20.297544479370117,False,,165915,801
9000,180,22.77290368080139,False,,171540,801
9000,182,4.073671817779541,True,38,34790,168
9000,184,22.459606885910034,False,,174138,801
9000,186,23.434056997299194,False,,183883,801
9000,188,20.710293769836426,False,,168928,801
9000,190,20.161930799484253,False,,166490,801
9000,192,22.160393476486206,False,,172807,801
9000,194,2.6656641960144043,True,28,24188,124
9000,196,22.925312280654907,False,,187054,801
9000,198,2.267805576324463,True,28,21653,105
9000,200,4.277217388153076,True,42,38004,185
9000,202,20.60255265235901,False,,165829,801
9000,204,20.34115767478943,False,,168972,801
9000,206,20.694681882858276,False,,139866,801
9000,208,10.180847644805908,True,44,83219,396
9000,210,21.411760091781616,False,,150369,801
9000,212,24.82732605934143,False,,196378,801
9000,214,21.131691694259644,False,,155844,801
9000,216,23.597241401672363,False,,191849,801
9000,218,20.313369035720825,False,,154064,801
9000,220,0.8501572608947754,True,38,7536,40
9000,222,20.932793140411377,False,,135737,801
9000,224,19.64297389984131,False,,156524,801
9000,226,1.044816255569458,True,42,9351,48
9000,228,1.1455907821655273,True,42,10308,51
9000,230,19.56017756462097,False,,141072,801
9000,232,22.82184147834778,False,,178761,801
9000,234,23.242671966552734,False,,175573,801
9000,236,19.604695558547974,False,,162585,801
9000,238,20.519389390945435,False,,141353,801
9000,240,0.884495735168457,True,40,8041,43
9000,242,22.992006540298462,False,,183171,801
9000,244,23.84088706970215,False,,185032,801
9000,246,22.171915292739868,False,,174038,801
9000,248,24.016821146011353,False,,176386,801
9000,250,18.83064556121826,False,,129386,801
9000,252,24.085545301437378,False,,188223,801
9000,254,15.745386600494385,True,46,121323,600
9000,256,20.888519525527954,False,,170488,801
9000,258,0.6338112354278564,True,30,5723,32
9000,260,0.8891620635986328,True,38,7584,40
9000,262,21.367906093597412,False,,155743,801
9000,264,23.799813508987427,False,,188733,801
9000,266,20.30324411392212,False,,153599,801
9000,268,13.277430772781372,True,42,110174,518
9000,270,20.882540225982666,False,,167637,801
9000,272,22.39716601371765,False,,170888,801
9000,274,0.8546352386474609,True,38,7336,40
9000,276,23.910973072052002,False,,175428,801
9000,278,21.114292860031128,False,,145303,801
9000,280,20.217833995819092,False,,140362,801
9000,282,24.465303897857666,False,,190898,801
9000,284,0.7927062511444092,True,36,7049,38
9000,286,20.828546047210693,False,,163989,801
9000,288,24.84527325630188,False,,189151,801
9000,290,0.8010330200195312,True,36,7205,38
9000,292,23.55076003074646,False,,199244,801
9000,294,23.824052333831787,False,,173731,801
9000,296,22.74424457550049,False,,178093,801
9000,298,25.34298086166382,False,,201881,801
9000,300,23.853944301605225,False,,180484,801
10000,3,0.01947164535522461,True,1,13,3
10000,5,0.06830883026123047,True,5,624,7
10000,7,0.08755707740783691,True,7,835,9
10000,9,0.1574535369873047,True,9,1535,11
10000,11,0.054610490798950195,True,5,533,7
10000,13,0.022400617599487305,True,3,215,5
10000,15,0.1090688705444336,True,7,1081,9
10000,17,0.10254740715026855,True,7,1028,9
10000,19,0.022440671920776367,True,3,215,5
10000,21,0.3192403316497803,True,15,2545,17
10000,23,0.048227548599243164,True,5,479,7
10000,25,0.23563599586486816,True,13,2193,15
10000,27,0.15245652198791504,True,9,1476,11
10000,29,0.14940285682678223,True,9,1398,11
10000,31,0.18105578422546387,True,11,1710,13
10000,33,0.3838529586791992,True,19,3604,21
10000,35,0.02269601821899414,True,3,215,5
10000,37,0.10912752151489258,True,7,1092,9
10000,39,0.33649706840515137,True,17,3028,19
10000,41,0.5059723854064941,True,23,4602,25
10000,43,0.34644603729248047,True,17,2887,19
10000,45,0.33664703369140625,True,17,3092,19
10000,47,0.43787193298339844,True,21,3870,23
10000,49,0.20424866676330566,True,11,1992,13
10000,51,0.4320993423461914,True,21,3916,23
10000,53,0.35663652420043945,True,17,3317,19
10000,55,0.38339972496032715,True,19,3633,21
10000,57,0.41126227378845215,True,19,3564,21
10000,59,0.3647899627685547,True,19,3504,21
10000,61,0.3771936893463135,True,19,3494,21
10000,63,0.42882204055786133,True,21,3991,23
10000,65,0.18379759788513184,True,11,1729,13
10000,67,0.3085792064666748,True,15,2938,17
10000,69,0.448488712310791,True,23,4435,25
10000,71,0.4322209358215332,True,21,3864,23
10000,73,0.478165864944458,True,23,4342,25
10000,75,0.537419319152832,True,25,4829,27
10000,77,0.6531229019165039,True,31,6174,33
10000,79,0.522456169128418,True,25,4777,27
10000,81,0.44895005226135254,True,21,4053,23
10000,83,0.23444390296936035,True,13,2298,15
10000,85,0.32523608207702637,True,17,3044,19
10000,87,0.6351833343505859,True,29,5569,31
10000,89,0.6012599468231201,True,29,5539,31
10000,91,0.7029154300689697,True,31,6209,33
10000,93,0.7548220157623291,True,35,6887,37
10000,95,0.4650118350982666,True,23,4373,25
10000,97,19.953888416290283,False,,139392,801
10000,99,0.45958495140075684,True,23,4342,25
10000,101,0.799116849899292,True,35,6595,37
10000,103,0.49840641021728516,True,25,4800,27
10000,105,0.6678121089935303,True,31,6075,33
10000,107,0.46742963790893555,True,23,4305,25
10000,109,0.4181041717529297,True,21,3846,23
10000,111,22.21228337287903,False,,174242,801
10000,113,0.6918191909790039,True,33,6287,35
10000,115,0.6396884918212891,True,31,5755,33
10000,117,0.6992497444152832,True,33,6440,35
10000,119,0.6570801734924316,True,31,5821,33
10000,121,21.30855917930603,False,,170025,801
10000,123,15.608043909072876,True,31,133878,639
10000,125,0.40460920333862305,True,19,3439,21
10000,127,20.293278694152832,False,,170108,801
10000,129,1.4124500751495361,True,33,13492,66
10000,131,0.7885327339172363,True,33,7437,39
10000,133,1.4910402297973633,True,33,13519,70
10000,135,0.5183963775634766,True,25,4680,27
10000,137,12.213700532913208,True,37,102946,488
10000,139,0.8422563076019287,True,35,7906,41
10000,141,22.153147220611572,False,,168251,801
10000,143,6.719137907028198,True,39,57505,285
10000,145,8.898042678833008,True,21,82389,391
10000,147,23.150678396224976,False,,180677,801
10000,149,21.35780692100525,False,,173397,801
10000,151,0.9045403003692627,True,41,8053,43
10000,152,0.40447998046875,True,20,3733,22
10000,154,4.031514883041382,True,40,36080,178
10000,156,1.9069724082946777,True,40,17147,83
10000,158,0.7485129833221436,True,34,6779,36
10000,160,3.1867146492004395,True,36,28516,135
10000,162,0.9508357048034668,True,40,8121,42
10000,164,22.34433674812317,False,,170666,801
10000,166,9.100741386413574,True,36,76542,361
10000,168,3.208575487136841,True,22,31481,145
10000,170,0.9298341274261475,True,42,8483,44
10000,172,0.6509561538696289,True,30,5673,32
10000,174,24.666765451431274,False,,203176,801
10000,176,23.150317430496216,False,,193666,801
10000,178,0.7193078994750977,True,34,6543,36
10000,180,18.800153493881226,True,40,155976,710
10000,182,19.741982460021973,False,,156185,801
10000,184,2.8973352909088135,True,38,26796,130
10000,186,1.5340509414672852,True,42,13529,68
10000,188,0.8402538299560547,True,38,7435,40
10000,190,21.521271467208862,False,,165662,801
10000,192,21.05172634124756,False,,165893,801
10000,194,25.158175230026245,False,,198906,801
10000,196,19.77058744430542,False,,160759,801
10000,198,22.632545709609985,False,,172602,801
10000,200,5.1681132316589355,True,38,46258,220
10000,202,21.583499670028687,False,,161507,801
10000,204,20.232194185256958,False,,160885,801
10000,206,0.5831832885742188,True,28,5406,30
10000,208,4.21847677230835,True,44,37075,173
10000,210,2.6292972564697266,True,38,23472,114
10000,212,0.8109381198883057,True,34,7101,36
10000,214,23.17319083213806,False,,185352,801
10000,216,20.252559185028076,False,,138612,801
10000,218,19.63479733467102,False,,164743,801
10000,220,0.9039843082427979,True,40,7880,42
10000,222,0.813875675201416,True,36,7077,38
10000,224,2.22187876701355,True,36,19456,98
10000,226,0.5663423538208008,True,28,5315,30
10000,228,22.391053676605225,False,,171505,801
10000,230,21.18562936782837,False,,166068,801
10000,232,23.23704433441162,False,,179090,801
10000,234,22.622339248657227,False,,170051,801
10000,236,23.60233211517334,False,,183557,801
10000,238,23.024162769317627,False,,176537,801
10000,240,2.4947798252105713,True,38,22266,114
10000,242,2.536534547805786,True,36,23375,115
10000,244,0.9952414035797119,True,34,8860,48
10000,246,6.538961887359619,True,40,57733,268
10000,248,0.8984560966491699,True,36,8137,44
10000,250,23.693203449249268,False,,197211,801
10000,252,22.87528109550476,False,,175317,801
10000,254,0.8670852184295654,True,38,7361,40
10000,256,1.127204179763794,True,36,10710,55
10000,258,0.5793664455413818,True,26,5129,28
10000,260,22.578449249267578,False,,175293,801
10000,262,0.9127004146575928,True,38,8616,44
10000,264,22.63659143447876,False,,178982,801
10000,266,21.168379545211792,False,,150036,801
10000,268,0.8431854248046875,True,40,7919,43
10000,270,22.609628200531006,False,,175703,801
10000,272,20.772562980651855,False,,149476,801
10000,274,23.36363935470581,False,,182113,801
10000,276,1.0437607765197754,True,38,9301,47
10000,278,21.373103380203247,False,,170385,801
10000,280,23.803497076034546,False,,190161,801
10000,282,19.48043918609619,False,,153744,801
10000,284,21.633942127227783,False,,159682,801
10000,286,21.59578585624695,False,,170930,801
10000,288,24.324012994766235,False,,196579,801
10000,290,21.603938341140747,False,,157169,801
10000,292,23.09372043609619,False,,177286,801
10000,294,0.9893693923950195,True,44,9295,46
10000,296,20.943585634231567,False,,170841,801
10000,298,19.940701484680176,False,,133429,801
10000,300,20.197829008102417,False,,153718,801
